item_id,item_price,item_cnt_day,sales_amount
18925,138.25162094763093,1.0074812967581048,139.36633416458852
18926,196.88223684210524,1.0,196.88223684210524
18927,138.5,1.0,138.5
18928,596.6041666666666,1.0,596.6041666666666
18929,246.03846153846155,1.0128205128205128,250.51282051282053
18930,138.57142857142858,1.0,138.57142857142858
18931,28.0,1.0,28.0
18932,134.906,1.0,134.906
18933,542.8275862068965,1.0,542.8275862068965
18934,990.0,1.0,990.0
18935,309.24615384615385,1.0461538461538462,325.3538461538462
18936,511.9754098360656,0.9672131147540983,493.9754098360656
18937,551.1056179775281,1.0112359550561798,557.2741573033708
18938,249.0,1.0,249.0
18939,149.0,1.0,149.0
18940,249.0,1.0,249.0
18941,149.0,1.0,149.0
18942,101.82615384615384,1.0153846153846153,103.34923076923077
18943,290.55240000000003,1.016,295.34040000000005
18944,243.42333333333332,1.0555555555555556,257.25666666666666
18945,149.0,1.0,149.0
18946,126.15514957264958,1.017094017094017,128.2748076923077
18947,338.86199999999997,1.0,338.86199999999997
18948,132.48045454545453,1.0,132.48045454545453
18949,160.0,1.0,160.0
18950,130.65714285714284,1.0,130.65714285714284
18952,142.55125,1.0625,151.86375
18953,117.54845070422536,1.028169014084507,123.15408450704226
18954,28.0,1.0,28.0
18955,58.0,1.0,58.0
18956,72.0,1.0,72.0
18959,303.4428571428571,1.0,303.4428571428571
18960,138.86776859504133,1.0,138.86776859504133
18961,54.25,1.0,54.25
18962,249.0,1.0,249.0
18963,390.365873015873,1.0476190476190477,407.2865079365079
18964,143.42587412587415,1.0,143.42587412587415
18965,264.523125,0.99375,262.02937499999996
18966,144.94444444444446,1.0,144.94444444444446
18967,117.12903225806451,1.0,117.12903225806451
18968,137.75757575757575,1.0,137.75757575757575
18969,322.14947368421053,0.9894736842105263,317.94947368421055
18970,142.26956521739132,1.0,142.26956521739132
18971,164.15151515151516,1.0,164.15151515151516
18972,389.6521739130435,1.0,389.6521739130435
18973,83.97297297297297,1.0,83.97297297297297
18975,149.0,1.0123456790123457,150.8395061728395
18977,493.6485,1.04,513.5785
18978,142.43125,1.0,142.43125
18980,104.07,1.0,104.07
18981,28.0,1.0,28.0
18982,179.24653846153845,1.0192307692307692,183.07346153846154
18983,206.4460606060606,1.0303030303030303,208.84
18984,28.0,1.0,28.0
18986,141.05,1.0,141.05
18987,141.5068493150685,1.0,141.5068493150685
18988,228.25761904761904,1.0,228.25761904761904
18989,141.38888888888889,1.0,141.38888888888889
18990,112.87096774193549,1.0,112.87096774193549
18991,73.71428571428571,1.0,73.71428571428571
18992,191.86515151515152,1.0303030303030303,197.89545454545456
18993,599.0,1.0,599.0
18995,430.7628947368421,1.0300751879699248,443.89195488721805
18996,163.66758620689654,1.0,163.66758620689654
18997,89.11111111111111,1.0,89.11111111111111
18998,138.86666666666667,1.0,138.86666666666667
18999,137.61753246753247,1.0,137.61753246753247
19000,202.61855421686747,1.0120481927710843,205.61855421686747
19001,247.2001807228916,1.0602409638554218,262.20018072289156
19002,202.4521573604061,1.0456852791878173,211.77182741116752
19003,136.26823255813952,1.0232558139534884,139.5007906976744
19004,187.77735,1.0225,191.72985
19005,181.80279891304346,1.0190217391304348,185.5609510869565
19006,217.4500766283525,1.053639846743295,228.08226053639848
19007,443.64399999999995,1.0,443.64399999999995
19008,140.78936170212768,1.0106382978723405,142.3744680851064
19009,248.0,1.0,248.0
19010,28.0,1.0,28.0
19011,207.782,1.0,207.782
19012,317.0163636363636,1.0,317.0163636363636
19013,148.4109756097561,0.975609756097561,139.38658536585368
19014,142.45454545454547,1.0,142.45454545454547
19015,249.0,1.0,249.0
19017,391.34615384615387,1.0,391.34615384615387
19018,138.75087719298247,1.0,138.75087719298247
19019,389.24693877551016,1.0,389.24693877551016
19020,160.6235294117647,1.0294117647058822,166.4764705882353
19021,391.07142857142856,1.0178571428571428,398.19642857142856
19022,380.88607594936707,1.0379746835443038,394.0253164556962
19023,319.89425373134327,1.0298507462686568,330.0123880597015
19024,606.8676470588235,1.0,606.8676470588235
19025,116.73333333333333,1.0,116.73333333333333
19026,98.0,1.0,98.0
19027,145.5654761904762,0.9880952380952381,143.79166666666666
19029,100.0,1.0,100.0
19030,352.84615384615387,1.0,352.84615384615387
19031,333.23839285714286,1.0357142857142858,345.7026785714285
19032,514.9515,1.0,514.9515
19033,97.02259187620889,1.0522243713733075,102.15450676982591
19034,941.3970602409639,1.0265060240963855,967.876578313253
19035,386.71875,1.0,386.71875
19037,347.43794326241135,1.0212765957446808,354.86347517730496
19038,193.06666666666666,1.0,193.06666666666666
19040,302.15,1.0142857142857142,306.4214285714286
19041,256.42765957446807,1.0,256.42765957446807
19043,200.26089041095892,1.0123287671232877,202.75541095890412
19045,251.67980295566502,1.0,251.67980295566502
19046,299.3227201257862,1.0188679245283019,304.96422955974845
19047,199.0,1.0,199.0
19052,246.76778846153846,0.9935897435897436,245.17163461538462
19053,100.47252747252747,1.021978021978022,102.64835164835165
19054,114.0,1.0,114.0
19055,181.33333333333334,1.0,181.33333333333334
19056,377.46898734177216,1.0253164556962024,387.06518987341775
19057,139.41935483870967,1.0,139.41935483870967
19058,157.94015444015443,1.0231660231660231,161.54633204633205
19059,434.28537878787876,0.9772727272727273,422.9444696969697
19060,333.1818181818182,1.0,333.1818181818182
19061,471.72727272727275,1.0,471.72727272727275
19062,139.69767441860466,0.9883720930232558,137.96511627906978
19063,379.04347826086956,1.0724637681159421,407.95652173913044
19064,351.8961111111111,1.0,351.8961111111111
19068,142.2146153846154,1.0,142.1376923076923
19069,137.15384615384616,1.0,137.15384615384616
19070,142.10555555555555,1.0,142.10555555555555
19071,259.3320512820513,1.0,259.3320512820513
19072,270.906,1.0,270.906
19073,49.388888888888886,1.0,49.388888888888886
19074,388.0975609756098,1.0121951219512195,392.9634146341463
19075,249.0,1.0,249.0
19076,149.0,1.0,149.0
19077,98.0,1.0,98.0
19078,138.8,1.0,138.8
19079,140.78382716049381,1.0,140.78382716049381
19080,126.8137323943662,1.0,126.46161971830985
19081,248.0,1.0,248.0
19082,222.04864864864865,0.9954954954954955,221.15225225225225
19083,138.8625,1.0,138.8625
19084,136.83333333333334,1.0,136.83333333333334
19086,139.0909090909091,1.0,139.0909090909091
19087,144.49526315789473,1.0,144.49526315789473
19088,229.29357798165137,1.0458715596330275,246.23853211009174
19090,334.88545454545454,1.0472727272727274,355.34727272727275
19092,719.9300134138169,1.0543259557344065,777.488028169016
19093,534.8625343811395,1.0196463654223968,561.6996660117878
19094,664.9115196078432,1.0,664.9115196078432
19095,98.0,1.0,98.0
19096,111.27777777777777,1.0,111.27777777777777
19097,139.85217391304346,1.0,139.85217391304346
19098,194.12426470588235,1.0,194.12426470588235
19099,149.0,1.0,149.0
19100,328.44444444444446,1.0,328.44444444444446
19101,260.3333333333333,1.0,260.3333333333333
19102,244.1875,1.0,244.1875
19103,182.33333333333334,1.0,182.33333333333334
19104,236.84375,1.015625,242.296875
19105,281.1162790697674,1.0,281.1162790697674
19106,28.0,1.0,28.0
19107,191.45703703703705,1.0,191.45703703703705
19108,116.95,1.0,116.95
19109,138.806171875,1.015625,140.794765625
19110,144.38888888888889,1.0,144.38888888888889
19111,192.39333333333335,1.0,192.39333333333335
19112,124.91304347826087,1.0,124.91304347826087
19113,199.0,1.0,199.0
19114,285.1666666666667,1.0555555555555556,301.77777777777777
19115,145.90196078431373,1.0,145.90196078431373
19120,143.3014450867052,1.0173410404624277,145.88526011560694
19122,275.7931034482759,1.0,275.7931034482759
19123,442.5,1.0,442.5
19124,335.79411764705884,1.0294117647058822,347.52941176470586
19127,465.5016483516484,1.010989010989011,471.5346153846154
19128,149.0,1.0,149.0
19129,283.6989247311828,1.021505376344086,290.1290322580645
19130,191.83582089552237,1.0,191.83582089552237
19131,146.43958333333333,0.9791666666666666,143.33541666666667
19132,289.5083127572017,1.0411522633744856,301.6893827160494
19135,305.25384615384615,1.0,305.25384615384615
19136,114.66666666666667,1.0,114.66666666666667
19137,117.60975609756098,1.0,117.60975609756098
19138,533.9956989247312,1.032258064516129,551.7053763440861
19139,203.0,1.0,203.0
19140,230.25181818181818,1.0,230.25181818181818
19141,143.0720930232558,1.0,143.0720930232558
19142,199.0,1.0,199.0
19143,199.0,1.0,199.0
19145,188.65217391304347,1.0,188.65217391304347
19146,28.0,1.0,28.0
19147,261.86842105263156,1.0,261.86842105263156
19148,541.85,1.0492957746478873,568.9133802816901
19150,148.33050847457628,1.0169491525423728,150.85593220338984
19151,158.908,1.0,158.908
19152,126.4090909090909,1.0,126.4090909090909
19153,323.18831168831167,0.9935064935064936,320.9220779220779
19154,188.96561181434598,1.0,188.96561181434598
19157,469.9985271317829,0.9922480620155039,466.13031007751937
19158,329.88794444444443,1.0555555555555556,352.0537777777778
19159,391.0169097222222,1.0486111111111112,411.8670138888889
19160,122.3744827586207,1.0172413793103448,124.08137931034483
19163,166.1213157894737,1.0614035087719298,176.49850877192983
19167,143.59302325581396,0.9883720930232558,141.86046511627907
19168,349.0,1.0,349.0
19169,628.4666666666667,1.0,628.4666666666667
19170,349.0,1.0,349.0
19171,198.1906976744186,1.0,198.1906976744186
19172,291.7368421052632,1.0,291.7368421052632
19176,419.3266587677725,1.042654028436019,436.3456161137441
19177,198.37447368421053,1.0052631578947369,199.42184210526315
19178,284.61971153846156,1.0032051282051282,285.5780448717949
19179,199.0,1.0,199.0
19181,327.95652173913044,1.0217391304347827,335.54347826086956
19182,118.76,1.0,118.76
19183,330.985,1.0,330.985
19184,28.0,1.0,28.0
19185,406.3614457831325,1.0,406.3614457831325
19186,142.20632911392403,1.0126582278481013,144.09240506329112
19187,308.96610169491527,0.9661016949152542,300.5593220338983
19188,142.49068322981367,1.0434782608695652,148.9689440993789
19189,379.2752884615384,1.0,379.2752884615384
19190,411.4533333333333,1.0,411.4533333333333
19191,140.0398148148148,1.0185185185185186,142.79907407407407
19192,335.6642487046632,0.9948186528497409,334.58134715025903
19193,144.7655172413793,1.0,144.7655172413793
19194,398.62406015037595,1.0,398.62406015037595
19197,147.33082706766916,1.0075187969924813,148.45112781954887
19198,392.22375,1.0,392.22375
19200,141.5536866359447,1.0,141.5536866359447
19201,142.49577464788734,1.0,142.49577464788734
19202,224.82067226890757,0.9915966386554622,223.14840336134455
19203,181.61111111111111,1.0,181.61111111111111
19205,749.0,1.0,749.0
19206,338.9,1.0,338.9
19207,223.0,1.0,223.0
19208,111.11111111111111,1.0,111.11111111111111
19209,113.80555555555556,1.0,113.80555555555556
19211,149.0,1.0,149.0
19212,149.0,1.0,149.0
19213,179.0,1.0,179.0
19214,28.0,1.0,28.0
19215,318.9614634146341,0.9878048780487805,317.745
19216,141.10929203539823,1.0,141.10929203539823
19217,333.9130434782609,1.0434782608695652,351.2608695652174
19218,148.9,1.0,148.9
19220,247.45851485148512,1.0726072607260726,265.5377227722772
19221,196.36820083682008,1.00418410041841,197.20083682008368
19222,1099.0,1.0,1099.0
19223,296.94,1.0,296.94
19224,58.0,1.0,58.0
19225,179.0,1.0217391304347827,182.8913043478261
19226,336.57894736842104,1.0263157894736843,351.46491228070175
19227,247.1451612903226,1.0,247.1451612903226
19228,40.0,1.0,40.0
19229,255.6804938271605,0.9753086419753086,249.53234567901234
19230,443.265306122449,1.0,443.265306122449
19231,110.0,1.0,110.0
19233,208.625,1.0,208.625
19234,142.99257142857144,1.025974025974026,145.80051948051948
19235,360.4166666666667,1.0,360.4166666666667
19236,138.42758620689656,1.006896551724138,138.95172413793102
19237,390.8125,1.0,390.8125
19238,372.8,1.0,372.8
19239,440.72222222222223,1.0,440.72222222222223
19241,140.38072916666667,1.0,140.38072916666667
19242,28.0,1.0,28.0
19243,57.375,1.0,57.375
19244,223.8729411764706,1.0,223.8729411764706
19245,169.0,1.0,169.0
19246,586.8867924528302,1.0377358490566038,609.4905660377359
19247,175.1515463917526,1.0,175.1515463917526
19250,1099.0,1.0,1099.0
19254,326.78939759036143,1.0120481927710843,331.3565662650603
19255,127.0,1.0,127.0
19256,127.0,1.0,127.0
19257,28.0,1.0,28.0
19258,291.42474683544305,1.0,291.42474683544305
19259,245.7608695652174,1.0,245.7608695652174
19260,52.0,1.0,52.0
19261,28.0,1.0,28.0
19262,58.0,1.0,58.0
19263,149.0,1.0,149.0
19264,98.0,1.0,98.0
19265,54.666666666666664,1.0,54.666666666666664
19266,97.97989949748744,1.04857621440536,102.78894472361809
19267,50.5,1.0,50.5
19268,58.0,1.0,58.0
19269,147.32204968944097,1.0341614906832297,152.41211180124222
19270,98.0,1.0,98.0
19271,98.0,1.0,98.0
19272,139.66666666666666,1.0,139.66666666666666
19273,82.28571428571429,1.0,82.28571428571429
19274,27.0,1.0,27.0
19275,89.43478260869566,1.0,89.43478260869566
19276,58.0,1.0,58.0
19277,98.0,1.0,98.0
19278,149.0,1.0,149.0
19279,84.66666666666667,1.0,84.66666666666667
19280,249.0,1.0,249.0
19281,297.49,1.0,297.49
19283,249.0,1.0,249.0
19284,58.0,1.0,58.0
19285,199.0,1.0,199.0
19286,270.4347619047619,1.0,270.4347619047619
19287,191.82080924855492,1.0,191.82080924855492
19289,991.6436144578313,1.0120481927710843,1003.6797590361446
19290,994.9016911764706,1.0073529411764706,1002.2472794117648
19291,993.7896875,1.0125,1006.275625
19293,27.0,1.0,27.0
19294,993.2789115646259,1.034013605442177,1027.2925170068027
19295,995.2820436507938,1.0555555555555556,1050.1871031746032
19296,55.0,1.0,55.0
19297,349.0,1.0,349.0
19298,58.0,1.0,58.0
19299,984.4823529411765,1.0,984.4823529411765
19300,999.0,1.0,999.0
19301,994.5555555555555,0.9777777777777777,972.3555555555556
19302,1000.0,1.0,1000.0
19304,1000.0,1.0357142857142858,1035.7142857142858
19305,999.0,1.048780487804878,1047.7317073170732
19306,994.5675675675676,1.0,994.5675675675676
19307,987.9154929577464,1.0140845070422535,1001.9859154929577
19308,999.0,1.0555555555555556,1054.5
19310,500.0,1.069767441860465,534.8837209302326
19312,296.2953488372093,1.0465116279069768,310.1953488372093
19313,290.1521739130435,1.0054347826086956,291.7771739130435
19314,288.10361963190184,1.0,288.10361963190184
19315,290.55,1.0,290.55
19316,98.0,1.0,98.0
19317,283.1408163265306,0.9846938775510204,278.5642857142857
19318,253.05,1.0,253.05
19320,299.0,1.0,299.0
19321,315.5882352941176,1.0,315.5882352941176
19322,28.0,1.0,28.0
19323,28.0,1.0,28.0
19324,136.0,1.0,136.0
19325,136.0,1.0,136.0
19326,136.0,1.0,136.0
19327,136.0,1.0,136.0
19328,136.0,1.0,136.0
19330,349.0,1.02,355.98
19331,349.4587628865979,1.041237113402062,363.7113402061856
19332,349.0,1.0,349.0
19333,350.0,1.0,350.0
19334,348.05405405405406,1.054054054054054,366.97297297297297
19335,497.510447761194,1.0149253731343284,504.9582089552238
19336,345.5416666666667,1.0416666666666667,360.125
19337,348.97607655502395,1.0574162679425838,369.0717703349282
19339,348.7718954248366,1.0490196078431373,365.8797385620915
19342,399.0,1.0,399.0
19343,399.0,1.0,399.0
19348,79.0,1.0,79.0
19349,299.0,1.0,299.0
19350,402.9705607476635,1.0,402.9705607476635
19351,127.0,1.0,127.0
19352,127.0,1.0,127.0
19353,149.0,1.0,149.0
19354,990.0,1.0,990.0
19356,244.0,1.0,244.0
19357,28.0,1.0,28.0
19358,398.0,1.0,398.0
19359,698.0,1.0,698.0
19360,973.0248854961832,1.0076335877862594,980.5363358778626
19363,349.0,1.0,349.0
19364,253.7037037037037,1.0,253.7037037037037
19365,336.2113821138211,1.008130081300813,339.0487804878049
19368,120.5,1.0,120.5
19376,28.0,1.0,28.0
19377,213.42857142857142,1.0,213.42857142857142
19378,28.0,1.0,28.0
19379,58.0,1.0,58.0
19380,239.6,1.0,239.6
19381,459.724,1.0,459.724
19382,208.0,1.0,208.0
19383,127.0,1.0,127.0
19384,236.88888888888889,1.0,236.88888888888889
19385,127.0,1.0,127.0
19386,127.0,1.0,127.0
19387,127.0,1.0,127.0
19388,127.0,1.0,127.0
19389,127.0,1.0,127.0
19390,90.5,1.0,90.5
19391,127.0,1.0,127.0
19392,208.0,1.0,208.0
19393,208.0,1.0,208.0
19394,208.0,1.0,208.0
19395,208.0,1.0,208.0
19396,208.0,1.0,208.0
19398,127.0,1.0,127.0
19399,208.0,1.0,208.0
19401,88.75,1.0,88.75
19402,278.7894736842105,1.0,278.7894736842105
19405,527.8672203453458,1.061936936936937,580.0524211711735
19409,899.0,1.0,899.0
19410,699.0,1.0,699.0
19411,998.990909090909,1.0,998.990909090909
19412,988.6189655172413,1.0086206896551724,997.2310344827587
19413,368.0169220055711,1.0584958217270195,387.2240947075209
19416,482.3333333333333,1.0,482.3333333333333
19419,77.6,1.0,77.6
19420,343.1794117647059,1.0,343.1794117647059
19421,544.9545454545455,1.0,544.9545454545455
19422,320.3333333333333,1.0,320.3333333333333
19423,349.0,1.0,349.0
19424,600.0,1.0,600.0
19425,600.0,1.0517241379310345,631.0344827586207
19427,600.0,1.0,600.0
19429,600.0,1.0,600.0
19432,299.0,1.0,299.0
19433,499.0,1.0,499.0
19434,50.0,1.0,50.0
19435,237.705,1.0,237.705
19442,249.0,1.0,249.0
19443,899.0,1.0,899.0
19444,186.0,1.0,186.0
19447,79.0,1.0,79.0
19448,79.0,1.0,79.0
19449,249.0,1.0,249.0
19450,181.0,1.0526315789473684,190.52631578947367
19451,199.0,1.0,199.0
19452,631.6727272727273,1.0606060606060606,667.9757575757576
19453,371.62032921810703,1.0534979423868314,389.2077777777778
19456,249.0,1.0,249.0
19457,244.03214285714284,1.0,244.03214285714284
19458,287.72727272727275,1.0,287.72727272727275
19459,749.7,1.0,749.7
19460,292.8222222222222,1.0,292.8222222222222
19461,241.015503875969,1.0,241.015503875969
19463,239.5391304347826,1.0,239.5391304347826
19464,245.42651245551605,1.01067615658363,248.08434163701065
19465,240.90697674418604,1.0,240.90697674418604
19466,28.0,1.0,28.0
19467,244.25423728813558,0.9661016949152542,235.8135593220339
19468,235.2295081967213,1.0,235.2295081967213
19469,148.0,1.0,148.0
19470,148.33333333333334,1.0,148.33333333333334
19471,243.3684210526316,1.0,243.3684210526316
19472,205.57142857142858,1.0,205.57142857142858
19473,236.6782608695652,1.0,236.6782608695652
19474,244.62403100775194,1.0116279069767442,247.51937984496124
19475,234.95454545454547,1.0,234.95454545454547
19476,243.08450704225353,1.0,243.08450704225353
19477,291.6666666666667,1.0,291.6666666666667
19480,599.0,1.0,599.0
19481,599.0,1.0,599.0
19482,591.1756097560976,1.024390243902439,605.7853658536585
19483,598.9903225806452,1.0,598.9903225806452
19499,98.0,1.0,98.0
19500,928.3823529411765,1.0,928.3823529411765
19501,956.1428571428571,1.0714285714285714,1041.7857142857142
19502,916.6470588235294,1.0,916.6470588235294
19503,986.188,1.0,986.188
19504,1037.5,1.037037037037037,1081.9074074074074
19505,887.8888888888889,1.0,887.8888888888889
19506,856.6,1.0,856.6
19508,749.0,1.0,749.0
19509,249.0,1.0,249.0
19510,89.0,1.0,89.0
19511,280.6666666666667,1.0,280.6666666666667
19512,28.0,1.0,28.0
19513,398.0,1.0,398.0
19514,899.0,1.0,899.0
19515,629.0,1.0,629.0
19516,872.6373900293254,1.035190615835777,902.2774193548387
19517,607.0,1.0,607.0
19518,241.41483516483515,1.0,241.41483516483515
19519,249.0,1.0,249.0
19520,249.0,1.0,249.0
19521,288.3333333333333,1.0,288.3333333333333
19522,144.66949152542372,1.0084745762711864,145.9322033898305
19523,449.0,1.0,449.0
19524,257.6363636363636,1.0,257.6363636363636
19525,144.86,1.02,147.84
19526,58.0,1.0,58.0
19527,28.0,1.0,28.0
19528,399.0,1.0416666666666667,415.625
19530,419.47576923076923,1.0461538461538462,442.50538461538457
19531,132.40988372093022,1.0116279069767442,134.1424418604651
19532,321.34736842105264,1.0105263157894737,323.77894736842103
19533,198.0,1.0,198.0
19534,139.1942857142857,1.0,139.1942857142857
19535,28.0,1.0,28.0
19537,376.52061224489796,1.0653061224489795,410.9451020408163
19538,240.22222222222223,1.0158730158730158,244.96825396825398
19539,197.406301369863,0.9863013698630136,194.6768493150685
19540,199.0,1.0,199.0
19541,144.1,1.0,144.1
19542,188.94736842105263,1.0,188.94736842105263
19543,119.84848484848484,1.0,119.84848484848484
19544,193.50761904761904,1.0,193.50761904761904
19545,128.3125,1.0,128.3125
19546,303.25,1.0,303.25
19547,191.82105263157894,1.0,191.82105263157894
19548,130.525,1.0,130.525
19549,349.0,1.0,349.0
19550,599.0,1.0,599.0
19551,540.6,1.0,540.6
19553,141.85714285714286,1.0,141.85714285714286
19554,315.094375,1.0,315.094375
19555,391.38666666666666,1.0,391.38666666666666
19556,58.0,1.0,58.0
19557,146.3235294117647,0.9901960784313726,144.86274509803923
19558,198.0,1.0,198.0
19559,291.475,1.0,291.475
19560,105.38095238095238,1.0,105.38095238095238
19561,372.4,1.0,372.4
19562,137.32,1.0,137.32
19563,333.7659574468085,1.0,333.7659574468085
19564,384.81666666666666,1.0555555555555556,406.98333333333335
19565,187.1875,1.0,187.1875
19566,192.90365853658537,1.0,192.90365853658537
19567,189.56235294117647,1.0,189.56235294117647
19568,52.0,1.0,52.0
19569,171.83181818181816,0.9696969696969697,167.31666666666666
19570,181.2,1.0,181.2
19571,199.62522522522525,1.0405405405405406,207.6927927927928
19572,213.55555555555554,1.0,213.55555555555554
19573,103.34141304347825,1.0,103.34141304347825
19574,139.89957983193275,1.0126050420168067,141.77773109243697
19575,28.0,1.0,28.0
19576,357.8205128205128,1.0,357.8205128205128
19577,317.09999999999997,1.0,317.09999999999997
19579,398.9684210526316,1.0,398.9684210526316
19580,824.0823529411765,0.9764705882352941,817.0705882352942
19581,442.7047445255475,1.0291970802919708,458.73394160583945
19582,141.86506024096386,1.0,141.86506024096386
19583,143.40506329113924,1.0,143.40506329113924
19584,109.46153846153847,1.0,109.46153846153847
19585,195.44,1.0,195.44
19586,1049.0,1.0,1049.0
19587,188.53446601941747,1.0,188.53446601941747
19588,310.6841743119266,1.0,310.6841743119266
19589,191.40243902439025,1.0,191.40243902439025
19591,187.7717525773196,0.979381443298969,183.66865979381444
19592,96.84210526315789,1.0,96.84210526315789
19593,294.78553719008266,1.0413223140495869,307.14090909090913
19595,146.48837209302326,1.0116279069767442,148.22093023255815
19596,849.5222222222222,1.0,849.5222222222222
19597,134.30354660347552,1.0402843601895735,138.57759873617692
19598,354.7659574468085,1.0212765957446808,363.25531914893617
19599,589.1702127659574,0.9574468085106383,563.6808510638298
19600,311.2654455445545,1.0148514851485149,313.76252475247526
19601,261.3475,0.96,249.3875
19602,133.7806278366112,1.0325264750378216,137.62858547655068
19603,248.1092156862745,0.9869281045751634,245.0667320261438
19604,318.6,1.0,318.6
19605,505.3148648648649,1.0,505.3148648648649
19606,270.1,1.0,270.1
19607,344.2673170731707,0.9878048780487805,339.4014634146341
19609,175.5,1.0,175.5
19610,147.625,1.0,147.625
19611,332.6586781609195,1.0402298850574712,346.698908045977
19612,65.47619047619048,1.0,65.47619047619048
19613,227.0256626506024,1.0542168674698795,243.2365060240964
19614,343.8196116504854,1.0,343.8196116504854
19615,148.0,1.0,148.0
19616,1005.3333333333334,1.0,1005.3333333333334
19618,435.1297572815534,1.0728155339805825,471.46470873786404
19619,708.4040163934426,0.9836065573770492,693.6663114754098
19620,196.03385416666666,1.0416666666666667,203.77333333333334
19621,103.82690476190477,1.0238095238095237,106.18404761904762
19622,166.0,1.0,166.0
19624,98.0,1.0,98.0
19625,141.76923076923077,0.9743589743589743,137.94871794871796
19626,268.6778443113772,0.9820359281437125,264.5002395209581
19629,137.5,1.0,137.5
19630,195.25,1.0,195.25
19631,313.0625,0.984375,314.640625
19632,334.4,1.0,334.4
19633,143.77941176470588,0.9915966386554622,142.52731092436974
19634,459.02675000000005,0.975,453.14975
19638,929.0671874999999,1.0104166666666667,939.4734374999999
19639,144.3673469387755,1.0127551020408163,146.52295918367346
19640,149.0,1.0,149.0
19641,149.0,1.0,149.0
19642,249.0,1.0,249.0
19643,396.9036231884058,1.0072463768115942,399.79492753623185
19644,548.9907407407408,1.0185185185185186,559.1574074074074
19645,35.5,1.0,35.5
19647,324.1458333333333,1.0208333333333333,332.4583333333333
19648,98.09629629629629,1.037037037037037,101.76296296296296
19649,142.4211678832117,1.0072992700729928,143.5087591240876
19650,436.92828451882843,1.0104602510460252,441.729539748954
19652,145.33898305084745,1.0,145.33898305084745
19653,373.0385321100917,1.0458715596330275,386.75412844036697
19654,286.2564564564564,1.018018018018018,290.74294294294293
19658,399.0,1.0,399.0
19660,388.42857142857144,1.0,388.42857142857144
19661,137.78181818181818,0.9818181818181818,135.07272727272726
19662,197.35043859649124,1.0,197.35043859649124
19663,293.0,1.0,293.0
19664,165.33333333333334,1.0,165.33333333333334
19665,198.50192982456142,1.0070175438596491,199.8984210526316
19666,148.0,1.0,148.0
19667,397.78763157894736,1.0526315789473684,418.78763157894736
19668,455.6550505050505,1.0404040404040404,475.12979797979796
19669,228.6,1.0,228.6
19670,138.82132075471696,1.009433962264151,140.22698113207548
19671,362.7837837837838,1.0,362.7837837837838
19672,471.65823825503355,0.9966442953020134,468.6939597315436
19673,184.79999999999998,1.0,184.79999999999998
19674,1043.821173594132,0.9877750611246944,1024.795696821516
19676,166.2,1.0,166.2
19678,134.66666666666666,1.0,134.66666666666666
19681,549.1272727272727,1.0151515151515151,558.2030303030303
19682,143.32142857142858,1.0,143.32142857142858
19683,28.0,1.0,28.0
19684,249.0,1.0,249.0
19685,143.70360169491528,1.0042372881355932,144.33495762711865
19686,523.5702336448599,1.014018691588785,531.2664953271028
19692,151.61259953161593,1.0327868852459017,156.59152224824356
19693,203.0125,1.0,203.0125
19694,140.3673469387755,1.0,140.3673469387755
19695,118.25,1.0,118.25
19698,322.56448598130845,1.0093457943925233,325.82616822429907
19699,194.76190476190476,1.0,194.76190476190476
19700,299.0,1.0,299.0
19701,349.0,1.0,349.0
19703,607.8816666666667,1.0217391304347827,629.5990579710145
19704,146.60595238095237,1.0119047619047619,148.3797619047619
19705,388.3985294117647,1.0294117647058822,400.13382352941176
19706,313.7,1.0,313.7
19707,1020.0514285714287,1.0285714285714285,1054.3085714285714
19708,1084.5055555555555,1.0,1084.5055555555555
19709,142.43595505617978,1.0,142.43595505617978
19710,134.71549295774648,1.0,134.71549295774648
19711,136.8872340425532,1.0,136.8872340425532
19712,122.08823529411765,1.0,122.08823529411765
19713,190.64333333333335,1.0333333333333334,197.27666666666667
19714,194.64444444444442,1.0,194.64444444444442
19715,191.52045454545453,1.0227272727272727,196.0431818181818
19716,135.57538461538462,1.0076923076923077,136.72153846153844
19717,142.36233766233767,1.0,142.36233766233767
19718,138.9554347826087,1.0,138.9554347826087
19719,111.98607594936708,1.0126582278481013,113.49240506329113
19720,137.3312925170068,1.0068027210884354,138.34421768707483
19721,193.53024691358024,1.0123456790123457,195.98703703703706
19722,140.37375,1.0,140.37375
19723,115.09433962264151,1.0,115.09433962264151
19724,142.65072463768115,1.0144927536231885,144.81014492753621
19725,145.8904255319149,1.0106382978723405,147.47553191489362
19726,144.6451612903226,1.0,144.6451612903226
19727,134.72794117647058,1.0,134.72794117647058
19728,135.40980392156862,1.0,135.40980392156862
19729,132.6089552238806,1.0,132.6089552238806
19730,129.35,1.0,129.35
19731,131.1455357142857,1.0,131.1455357142857
19732,143.65731707317073,1.0304878048780488,147.75487804878048
19733,108.68333333333334,1.0,108.68333333333334
19734,133.29444444444445,1.0,133.29444444444445
19735,130.8741935483871,1.0161290322580645,133.2774193548387
19736,135.4852272727273,0.9886363636363636,132.9625
19737,133.10533333333333,1.0,133.10533333333333
19738,128.14,1.0,128.14
19739,142.172131147541,1.0163934426229508,144.61475409836066
19740,141.39714285714285,1.0,141.39714285714285
19741,957.4822222222222,1.0,957.4822222222222
