item_id,item_price,item_cnt_day,sales_amount
2038,0.9428519855595666,18.212996389891696,15.0227797833935
2039,1.078421052631579,12.12280701754386,11.514795321637425
2040,3.4898795180722892,3.0160642570281126,10.02425702811245
2041,1.5218796992481203,6.973684210526316,10.27921052631579
2042,0.9137154150197628,8.422924901185771,7.152845849802371
2043,2.7047826086956523,3.8260869565217392,9.741739130434784
2044,2.9346000000000005,2.94,7.765200000000001
2045,2.2395238095238095,2.9523809523809526,5.562857142857143
2046,3.92521472392638,3.2392638036809815,12.695705521472393
2047,4.231318681318681,2.8461538461538463,11.051538461538462
2048,2.2085714285714286,11.222689075630251,24.287731092436978
2049,1.4016,13.2,11.900133333333333
2050,2.261497584541063,7.961352657004831,16.3668115942029
2051,2.341818181818182,16.86060606060606,28.643030303030304
2052,2.6679069767441863,9.98062015503876,20.903837209302328
2053,2.3075770925110133,9.678414096916299,20.791894273127753
2054,1.482051282051282,18.666666666666668,23.102307692307694
2055,1.5895959595959597,17.2020202020202,21.51818181818182
2057,3.3213333333333335,8.461904761904762,20.956285714285716
2059,1.9558389261744968,10.120805369127517,16.777583892617447
2060,1.459260700389105,13.770428015564203,16.425214007782124
2062,1.724688385269122,9.172804532577903,12.745566572237959
2063,4.632148997134671,3.541547277936963,18.13919770773639
2064,2.065726872246696,13.548458149779735,22.192400881057267
2065,2.1235584415584414,15.974025974025974,25.758181818181818
2066,2.0545859872611465,12.003184713375797,19.766273885350316
2069,3.827935103244838,8.973451327433628,27.67867256637168
2070,2.647457627118644,8.991525423728813,19.475974576271184
2071,2.6987500000000004,9.246323529411764,20.158235294117645
2072,3.340422535211268,4.577464788732394,13.09112676056338
2073,3.52433962264151,6.113207547169812,17.55622641509434
2074,5.9196,2.42,12.322799999999999
2076,1.5205504587155965,8.630733944954128,8.501077981651376
2077,4.853448275862069,2.5057471264367814,10.77206896551724
2078,6.442089552238806,3.212686567164179,17.53787313432836
2079,0.35161290322580646,10.387096774193548,3.7516129032258063
2082,1.9342388059701494,10.325373134328359,19.234477611940296
2083,3.3956338028169015,8.788732394366198,24.680422535211267
2084,1.7958823529411763,8.333333333333334,13.52254901960784
2085,1.8754416961130742,7.826855123674911,12.904558303886924
2086,1.7757636887608068,10.172910662824208,17.686858789625358
2087,2.714640883977901,10.552486187845304,22.38828729281768
2088,2.7028828828828826,8.117117117117116,18.032072072072072
2089,1.7962333333333333,6.25,9.430633333333333
2090,1.94046875,5.73046875,8.935742187499999
2091,1.7936885245901637,6.725409836065574,10.229139344262295
2093,2.4235049833887046,11.68936877076412,23.178820598006645
2095,2.293952434881087,12.253680634201585,24.247281993204986
2097,1.1174152542372882,13.203389830508474,12.886754237288134
2098,1.1428947368421052,11.932631578947369,11.763852631578947
2099,2.0420565675934803,11.624161073825503,20.01343240651965
2100,1.97126,9.870666666666667,16.960246666666666
2101,1.926826347305389,9.384730538922156,15.551137724550898
2102,1.8234815486993343,12.022686025408348,19.41555656382335
2103,1.4723979591836733,13.785714285714286,17.33683673469388
2104,1.5671428571428572,14.329192546583851,18.031490683229816
2105,1.4976190476190476,11.851851851851851,14.766613756613756
2106,1.489673202614379,10.92156862745098,13.886732026143791
2107,2.395631067961165,7.70873786407767,16.55766990291262
2109,1.4513636363636364,11.931818181818182,14.334772727272728
2110,1.5348453608247423,13.494845360824742,16.637319587628866
2111,1.57225,9.475,12.075750000000001
2112,1.541311475409836,7.049180327868853,9.321311475409836
2113,1.0827884615384615,9.442307692307692,8.269423076923077
2114,1.0779054054054054,9.993243243243244,8.890067567567566
2115,1.0467532467532468,10.064935064935066,9.072857142857142
2116,1.089438202247191,8.887640449438202,8.335842696629213
2117,1.0336986301369862,9.917808219178083,8.731506849315068
2118,1.0824999999999998,13.826086956521738,12.035652173913043
2119,1.5736363636363635,12.11111111111111,15.521919191919192
2120,1.5683193277310925,13.747899159663865,17.332436974789914
2121,1.789047619047619,10.698412698412698,14.366984126984127
2122,4.234730769230769,7.1461538461538465,25.810384615384613
2127,3.3603533568904593,6.8021201413427566,17.816996466431096
2128,2.9767857142857146,6.473214285714286,17.118125
2129,3.2638372093023253,7.1976744186046515,20.380348837209304
2130,4.243582887700535,5.545454545454546,22.509037433155083
2131,4.740780141843972,6.546099290780142,27.51758865248227
2132,4.397058823529412,4.411764705882353,17.559839572192512
2134,2.4840054495912804,5.931880108991826,12.791580381471391
2135,2.2825345622119815,6.67741935483871,13.73709677419355
2137,2.081111111111111,7.923076923076923,14.675470085470083
2139,3.2804777070063693,6.8789808917197455,21.01079617834395
2140,1.865,9.079545454545455,15.43397727272727
2141,1.4497457627118644,8.966101694915254,11.773135593220339
2142,1.40616,13.24,16.276
2143,4.025103448275862,3.9586206896551723,14.847310344827587
2145,4.264853420195441,5.504885993485342,22.3099674267101
2146,4.343291925465839,6.248447204968944,25.242360248447206
2147,4.4594933333333335,5.405333333333333,22.23298666666667
2148,1.428488888888889,8.546666666666667,11.395155555555554
2149,1.496973244147157,6.5719063545150505,9.0209364548495
2150,1.4834915254237289,5.996610169491525,8.151898305084746
2151,1.454278996865204,6.432601880877743,8.609905956112852
2152,1.4145871559633028,10.587155963302752,13.504128440366973
2153,1.5828125,4.041666666666667,20.856145833333333
2154,1.6982978723404254,-6.957446808510638,12.373723404255317
2156,1.058076923076923,16.673076923076923,14.417115384615384
2157,1.916818181818182,8.272727272727273,12.77772727272727
2158,1.872758620689655,8.318965517241379,14.15905172413793
2159,2.009672131147541,9.672131147540984,16.434426229508194
2160,1.476595744680851,11.161094224924012,13.564012158054712
2161,1.0603164556962026,12.79746835443038,10.210949367088608
2162,0.9848514851485148,12.673267326732674,9.909108910891089
2163,1.2622222222222224,6.014814814814815,5.613777777777778
2168,1.03395,9.2,7.8512
2170,1.5323589743589743,8.256410256410257,10.24974358974359
2171,1.4339814814814815,11.23611111111111,13.363888888888889
2172,1.5209595959595958,8.207070707070708,10.342323232323233
2173,1.5251315789473685,9.478070175438596,11.747061403508772
2174,1.0648558558558558,15.232432432432432,12.578648648648649
2175,1.089776536312849,12.310055865921788,10.112458100558658
2176,1.112383073496659,13.64587973273942,11.286503340757237
2177,1.5228125,12.901041666666666,15.505989583333333
2180,4.362094594594595,6.804054054054054,25.365743243243244
2181,1.9087220026350462,8.794466403162055,15.273109354413702
2182,1.940252192982456,9.551535087719298,17.752467105263158
2183,1.8819574468085105,6.417021276595745,9.107999999999999
2184,1.95,10.833333333333334,21.125
2185,1.9500000000000002,7.888888888888889,15.383333333333333
2186,1.9500000000000002,9.11111111111111,17.766666666666666
2187,1.78177304964539,9.73404255319149,14.5859219858156
2188,0.6860697305863709,18.977812995245642,10.033581616481776
2189,0.6968586387434554,16.102094240837697,8.584319371727748
2190,0.7458637469586376,20.05839416058394,10.90243309002433
2192,2.9656772334293944,6.844380403458214,18.587752161383285
2193,4.456511627906977,6.618604651162791,27.74023255813954
2199,2.736710182767624,9.511749347258485,22.973054830287207
2200,2.6487223587223587,8.901719901719902,22.166756756756758
2201,2.8095808383233534,7.949101796407185,21.061646706586828
2202,1.7498734177215187,7.4335443037974684,13.305253164556962
2203,3.118758741258741,5.213286713286713,15.340192307692307
2204,2.2538383838383838,4.94949494949495,10.602289562289563
2205,2.198695652173913,7.913043478260869,16.272391304347828
2206,1.801578947368421,11.68421052631579,18.716842105263154
2210,1.7772649572649573,7.585470085470085,13.040128205128205
2211,1.3661290322580644,8.285714285714286,10.562073732718893
2212,0.7885321100917432,14.642201834862385,9.745688073394495
2213,1.7647916666666665,7.201388888888889,12.387013888888887
2214,1.336853448275862,9.043103448275861,11.666810344827585
2215,0.7956923076923077,17.46923076923077,11.475
2216,2.326326530612245,3.7346938775510203,7.835714285714286
2217,2.610588235294118,2.6588235294117646,6.1332941176470595
2218,2.287971014492754,2.608695652173913,5.634057971014493
2219,2.336727272727273,3.8636363636363638,8.208363636363638
2220,2.511578947368421,2.3026315789473686,5.328947368421052
2221,1.9609933774834438,16.635761589403973,26.84688741721854
2223,8.831463414634145,2.2804878048780486,19.420182926829266
2224,2.3902178423236515,16.82572614107884,28.06465767634855
2226,1.5078857142857143,13.98857142857143,16.47142857142857
2227,1.5201081081081083,14.194594594594594,16.809945945945948
2228,1.5508000000000002,8.26,10.347999999999999
2229,2.4630054644808745,8.027322404371585,8.715136612021858
2230,1.54875,9.544642857142858,12.87232142857143
2231,1.4640390879478826,8.785016286644952,11.160684039087947
2232,1.5111797752808989,9.67134831460674,13.41508426966292
2233,1.511643192488263,8.408450704225352,11.492723004694835
2234,0.9998784194528875,12.133738601823708,10.631003039513677
2235,0.9744,11.332307692307692,10.406430769230768
2237,6.210987394957984,4.993697478991597,28.23827731092437
2238,5.00578431372549,4.4411764705882355,19.545098039215688
2239,4.183626373626374,6.1208791208791204,20.72736263736264
2240,1.9866666666666668,12.73076923076923,24.003974358974357
2241,2.0660714285714286,10.598214285714286,20.501339285714288
2242,0.796094674556213,11.0,8.664970414201184
2243,0.8182051282051283,11.553846153846154,8.566923076923079
2244,0.7578014184397164,11.592198581560284,8.813297872340426
2245,0.7860515021459228,10.197424892703863,7.2
2246,1.502936507936508,8.76984126984127,12.54809523809524
2247,1.5405263157894737,10.223684210526315,14.188157894736841
2248,1.5208152173913043,9.304347826086957,12.573532608695654
2249,1.623469387755102,9.353741496598639,11.787687074829932
2250,0.9070999999999999,16.08,13.133899999999999
2251,0.8661194029850745,18.208955223880597,14.55007462686567
2252,0.9358653846153846,12.990384615384615,10.65451923076923
2253,0.5101923076923077,19.403846153846153,8.847628205128204
2254,0.5620300751879699,10.1203007518797,4.43984962406015
2256,0.5396052631578947,16.05263157894737,6.123157894736842
2257,0.48520325203252035,18.764227642276424,7.881788617886179
2258,0.477125,18.8625,7.099375
2260,4.634285714285714,5.357142857142857,22.39409090909091
2261,4.5345569620253166,4.725738396624473,20.136033755274262
2262,4.392682926829269,4.573170731707317,18.524634146341462
2263,4.616666666666667,4.482758620689655,18.762298850574716
2264,2.7042982456140354,5.640350877192983,12.59219298245614
2265,4.4689787234042555,3.34468085106383,13.411319148936169
2266,4.970266666666666,2.92,12.592666666666666
2267,4.87125,3.3703703703703702,15.183240740740741
2268,4.823959390862944,3.3401015228426396,14.038223350253805
2270,1.059,8.7,7.684285714285714
2271,1.1172888888888888,8.542222222222222,7.788222222222222
2272,6.729454545454545,4.009090909090909,21.789454545454547
2273,7.061046511627907,5.3023255813953485,27.16418604651163
2274,4.4525,4.367647058823529,16.92691176470588
2275,4.369411764705882,4.580882352941177,16.15154411764706
2276,5.9066847826086954,5.559782608695652,24.012010869565216
2277,5.985492957746479,3.563380281690141,18.541267605633802
2278,6.977631578947369,3.9298245614035086,21.141754385964916
2280,2.08,4.774193548387097,9.930322580645162
2281,3.812,4.622222222222222,17.23177777777778
2282,8.034210526315789,1.8421052631578947,14.839473684210526
2283,5.844035087719298,3.9649122807017543,19.537894736842105
2285,6.281525423728814,2.7966101694915255,14.9035593220339
2287,1.4558333333333333,6.729166666666667,8.415208333333332
2288,1.7564,5.28,7.387199999999999
2289,1.5944444444444443,5.407407407407407,5.833333333333333
2290,2.562025316455696,7.063291139240507,14.78582278481013
2291,2.6657471264367816,5.436781609195402,11.996781609195402
2292,2.3445161290322583,5.32258064516129,11.401612903225805
2293,2.5284375,5.0625,11.0425
2294,2.7930434782608695,4.630434782608695,10.38891304347826
2295,4.502753623188406,3.101449275362319,12.43695652173913
2296,6.1776470588235295,3.4191176470588234,18.562279411764706
2297,3.067966101694916,4.5423728813559325,10.237457627118644
2298,3.3387864077669906,6.169902912621359,16.664417475728154
2301,8.887391304347826,2.0434782608695654,17.391739130434786
2302,8.621111111111112,2.0,16.77111111111111
2303,1.3567999999999998,19.173333333333332,15.494666666666665
2304,1.3654054054054052,17.27027027027027,14.73
2305,1.4854945054945057,13.307692307692308,11.753516483516483
2306,0.8806532663316583,10.527638190954773,9.46819095477387
2307,0.8976767676767677,8.353535353535353,7.422121212121212
2308,1.440948275862069,16.93103448275862,20.246896551724138
2309,1.4225757575757576,14.674242424242424,17.963106060606062
2310,1.370183486238532,16.724770642201836,20.435045871559634
2311,2.2317424242424244,10.169191919191919,22.579823232323236
2313,0.42,7.333333333333333,3.08
2314,2.08,6.0,12.48
2319,1.6499999999999997,8.333333333333334,13.749999999999998
2320,1.25,12.0,15.0
2321,2.2796153846153846,5.346153846153846,10.733076923076924
2322,2.0704545454545453,5.875,11.58875
2323,1.99,6.8936170212765955,13.43787234042553
2324,4.533018867924528,3.339622641509434,14.068867924528304
2325,2.8671428571428574,5.914285714285715,16.269428571428573
2326,4.117567567567568,4.216216216216216,16.913513513513514
2327,5.109354838709678,3.6451612903225805,17.89774193548387
2334,6.2125,2.25,12.4
2335,8.77375,1.8125,15.476875
2337,4.366363636363636,2.909090909090909,10.916363636363638
2338,8.25,1.7272727272727273,14.25
2339,4.6302702702702705,4.4324324324324325,18.089729729729733
2340,6.743260869565217,2.391304347826087,15.106521739130434
2343,0.9533333333333333,13.313725490196079,10.840196078431372
2344,1.0462162162162163,8.432432432432432,7.323243243243243
2345,0.959032258064516,9.225806451612904,7.812258064516128
2346,1.4700000000000002,9.318181818181818,12.032727272727273
2347,1.7153846153846155,7.076923076923077,9.497692307692308
2349,8.26659090909091,2.590909090909091,20.00522727272727
2351,1.2844827586206897,7.862068965517241,9.69551724137931
2352,1.7658974358974358,10.717948717948717,16.94923076923077
2353,2.3611688311688313,17.116883116883116,21.105454545454545
2354,3.6957142857142857,5.285714285714286,15.63857142857143
2358,3.236139240506329,5.7784810126582276,17.147025316455696
2359,3.9592156862745096,5.3431372549019605,20.039411764705882
2360,8.462151898734177,2.8734177215189876,23.91784810126582
2361,8.549285714285714,2.7142857142857144,22.69214285714286
2362,2.1595673076923076,9.528846153846153,20.428557692307695
2363,6.780607476635514,3.4953271028037385,23.322710280373833
2364,1.7221951219512195,5.487804878048781,7.479512195121952
2365,1.562258064516129,3.6129032258064515,4.984516129032259
2366,1.6281025641025642,13.071794871794872,18.681897435897437
2367,1.664242424242424,16.606060606060606,24.025050505050505
2368,0.4849090909090909,11.954545454545455,5.3408181818181815
2369,1.3917346938775508,16.642857142857142,20.863061224489794
2370,1.5021621621621621,16.423423423423422,20.003333333333334
2371,1.3022340425531915,7.595744680851064,9.536276595744681
2372,1.2797329376854598,10.813056379821958,14.426706231454007
2373,1.3525961538461537,9.298076923076923,13.738653846153845
2374,1.3564347826086958,10.495652173913044,14.435130434782609
2375,0.46410958904109584,18.815068493150687,7.802739726027397
2378,0.4875384615384615,16.384615384615383,6.9649230769230766
2380,2.3334693877551023,5.795918367346939,12.711938775510204
2381,2.3164912280701753,8.789473684210526,17.1459649122807
2382,2.3028169014084505,7.887323943661972,15.518028169014084
2383,2.349189189189189,6.378378378378378,13.039324324324324
2384,2.3969014084507045,8.154929577464788,16.408169014084507
2385,3.8528571428571428,7.071428571428571,25.294047619047618
2386,3.4480952380952385,5.301587301587301,15.815555555555555
2387,3.0913333333333335,7.911111111111111,21.465777777777777
2389,3.9675,5.25,18.884375
2390,4.204090909090909,9.386363636363637,18.031136363636364
2391,3.680625,11.0625,22.732499999999998
2392,3.930238095238095,8.428571428571429,27.41214285714286
2393,4.315,7.421875,23.98640625
2396,3.9882,8.28,28.121199999999998
2402,6.166944444444445,5.972222222222222,27.740000000000002
2406,6.9405882352941175,3.264705882352941,17.092058823529413
2420,0.5186764705882353,13.551470588235293,6.183897058823529
2428,2.8688709677419357,5.258064516129032,12.005241935483872
2429,3.543846153846154,6.653846153846154,19.310384615384613
2431,3.2853488372093027,5.883720930232558,16.9853488372093
2432,1.7567105263157894,8.473684210526315,11.06986842105263
2433,1.8270769230769233,6.230769230769231,8.924
2434,1.7635714285714283,10.464285714285714,13.743214285714286
2435,1.823157894736842,5.526315789473684,7.640263157894736
2436,1.7353061224489796,12.83673469387755,16.046326530612244
2437,5.308963730569949,4.9689119170984455,24.572072538860102
2438,1.439051094890511,10.153284671532846,18.045145985401458
2439,1.8978125,11.16796875,25.1430078125
2440,7.0588235294117645,6.588235294117647,5.294117647058823
2441,2.621875,5.59375,11.479687499999999
2442,2.413243243243243,5.351351351351352,10.811891891891891
2443,2.417142857142857,4.285714285714286,8.98
2444,2.4192105263157893,4.7105263157894735,9.543421052631578
2445,2.2116,4.68,9.4748
2448,1.8058024691358023,10.447530864197532,16.967067901234568
2450,3.17875,7.65625,20.8521875
2451,3.2351063829787234,9.106382978723405,25.925106382978722
2452,2.49,2.0,4.98
2453,2.91,1.0,2.91
2454,2.4899999999999998,1.4285714285714286,3.5571428571428574
2455,1.66,2.0,3.32
2456,2.91,4.0,11.64
2457,1.66,1.1428571428571428,1.897142857142857
2458,2.91,1.3333333333333333,3.8800000000000003
2459,2.91,1.0,2.91
2460,2.08,1.0,2.08
2461,2.49,2.5,6.2250000000000005
2462,1.66,2.5,4.1499999999999995
2463,2.49,1.8333333333333333,4.565
2464,3.33,2.3636363636363638,7.870909090909091
2465,2.49,1.0,2.49
2466,2.4899999999999998,1.1428571428571428,2.845714285714286
2467,2.91,2.0,5.82
2468,2.49,2.0,4.98
2469,2.4899999999999998,1.4285714285714286,3.5571428571428574
2470,2.49,1.5,3.7350000000000003
2471,2.91,1.3333333333333333,3.8800000000000003
2472,2.49,1.0,2.49
2473,4.99,2.25,11.227500000000001
2474,2.49,2.6875,6.6918750000000005
2475,2.49,3.5,8.715
2476,2.91,1.0,2.91
2477,2.49,2.4,5.976000000000001
2478,2.8233333333333337,0.3333333333333333,0.8300000000000001
2479,2.08,1.5,3.12
2480,2.49,1.0,2.49
2481,2.91,1.0,2.91
2482,4.16,1.0,4.16
2483,2.91,1.2857142857142858,3.7414285714285715
2484,2.49,1.2222222222222223,3.0433333333333334
2485,2.91,1.0,2.91
2486,3.33,1.0,3.33
2487,2.49,1.125,2.8012500000000005
2488,3.33,1.0,3.33
2489,3.3299999999999996,1.0,3.3299999999999996
2490,2.49,2.25,5.602500000000001
2491,2.49,1.6,3.9840000000000004
2492,2.49,1.0,2.49
2493,2.49,1.0,2.49
2494,2.91,2.0,5.82
2495,2.49,1.25,3.1125000000000003
2496,2.1891304347826086,6.304347826086956,11.049130434782608
2497,2.1862162162162164,5.378378378378378,9.745675675675676
2498,1.65,1.0,1.65
2499,1.867878787878788,11.946969696969697,19.141590909090908
2502,0.5885365853658536,9.170731707317072,4.026341463414634
2503,0.5042105263157894,13.421052631578947,5.672280701754386
2504,0.5237142857142857,13.028571428571428,5.559428571428572
2507,3.7603333333333335,6.633333333333334,22.71966666666667
2509,6.1442016806722695,4.5966386554621845,23.512689075630252
2511,5.195454545454545,5.681818181818182,20.488636363636363
2512,2.725,1.0,2.725
2514,0.6903,9.25,3.8857
2515,0.6579591836734694,8.795918367346939,3.5943877551020407
2516,5.780888888888889,1.4,11.788666666666668
2517,2.2875,1.4166666666666667,4.3500000000000005
2518,0.12666666666666668,2.0,1.2033333333333334
2520,0.85,1.3333333333333333,1.1333333333333333
2521,0.9351555555555555,8.266666666666667,4.364755555555555
2522,1.0,0.2,1.25
2525,0.625,-6.5,0.625
2526,1.25,1.0,1.25
2527,0.19,11.5,4.37
2528,1.9666666666666668,5.666666666666667,8.850000000000001
2530,1.9666666666666668,1.6666666666666667,1.9666666666666668
2531,1.4753488372093022,15.883720930232558,11.450232558139534
2532,3.4596296296296294,8.037037037037036,20.412222222222223
2533,4.017058823529412,5.911764705882353,16.266764705882355
2536,0.6066666666666666,9.0,2.606666666666667
2537,0.16625,10.875,2.2800000000000002
2543,4.99,6.071428571428571,15.736428571428572
2544,6.212222222222222,3.3333333333333335,11.206666666666667
2545,3.55,7.6,16.419999999999998
2546,5.386,11.4,25.665999999999997
2548,2.55,5.0,3.4
2549,2.052446808510638,6.585106382978723,9.970744680851064
2550,1.25,6.5,8.125
2551,1.4495454545454545,6.818181818181818,7.936136363636363
2552,2.6063888888888886,0.3888888888888889,4.356944444444444
2554,2.9,7.440677966101695,16.3735593220339
2555,3.2214814814814816,3.388888888888889,8.022037037037038
2556,1.9146031746031746,6.476190476190476,7.76015873015873
2557,1.006,3.2,1.8359999999999999
2558,4.147777777777778,1.0,4.147777777777778
2559,1.6448684210526314,7.315789473684211,8.433157894736842
2560,1.5256666666666667,4.9,5.443333333333333
2561,0.4525,17.375,7.910000000000001
2563,0.9766666666666666,-8.666666666666666,6.62
2564,0.22800000000000004,-8.8,2.3560000000000003
2565,0.69,14.0,5.63
2566,0.5126923076923077,14.038461538461538,4.108076923076923
2572,2.1956521739130435,1.1304347826086956,3.9008695652173913
2573,2.9500000000000006,2.6666666666666665,7.866666666666667
2574,2.95,4.0,11.8
2575,1.95,5.0,9.75
2576,1.95,4.333333333333333,8.45
2577,0.9592957746478873,4.774647887323944,4.113661971830986
2578,1.142,7.933333333333334,6.717333333333333
2579,1.685,12.6,15.062999999999999
2580,1.0939999999999999,3.7,3.633
2581,1.0334883720930232,4.883720930232558,5.108372093023256
2582,1.0595999999999999,4.4,5.144399999999999
2583,1.0159677419354838,4.870967741935484,5.104193548387096
2584,0.7663333333333333,2.2,2.2463333333333333
2585,0.7396969696969697,2.121212121212121,2.3236363636363637
2586,0.8457142857142856,3.5238095238095237,5.129523809523809
2587,1.8675,4.25,6.5525
2588,2.950416666666667,2.7916666666666665,5.4991666666666665
2589,4.5,-0.18181818181818182,12.6
2590,0.76859375,19.921875,10.78328125
2591,2.5074025974025975,8.324675324675324,15.347922077922078
2592,0.5857142857142857,9.523809523809524,4.39095238095238
2595,0.813103448275862,9.879310344827585,6.2
2596,1.3375,-7.090909090909091,7.808409090909091
2597,0.51,4.8,2.04
2598,1.1375918367346938,12.236734693877551,10.775551020408162
2599,0.8509,7.86,4.0525
2600,2.0210975609756097,4.914634146341464,6.489878048780489
2601,0.152,4.4,2.0520000000000005
2602,0.7286567164179104,7.2388059701492535,3.766119402985075
2603,0.3947619047619047,11.19047619047619,3.9095238095238094
2605,2.3792407809110627,10.368763557483732,20.409023861171367
2606,1.8227777777777778,4.944444444444445,6.440888888888888
2607,1.1111111111111112,2.6666666666666665,6.666666666666667
2609,1.5722988505747126,15.574712643678161,9.642643678160919
2610,0.39,6.0,2.34
2611,4.7675,1.2,6.0495
2612,2.502518518518518,18.68888888888889,12.553259259259258
2613,1.515175438596491,12.710526315789474,12.66078947368421
2614,2.052857142857143,5.0,8.807142857142855
2615,0.8200000000000001,5.0,4.53
2616,5.1472727272727266,7.212121212121212,23.13339393939394
2617,0.625,-1.5,3.75
2619,0.4075,15.25,8.295
2621,1.745714285714286,2.9047619047619047,3.1966666666666663
2622,1.7700000000000002,0.4,2.3600000000000003
2623,2.020909090909091,2.4545454545454546,3.9136363636363636
2624,1.7641752577319587,6.65979381443299,9.780360824742267
2625,2.063875,6.691666666666666,10.924125
2626,1.782462311557789,7.090452261306533,10.789095477386933
2628,3.6047945205479457,4.664383561643835,13.90541095890411
2629,0.4166666666666667,1.6666666666666667,0.4166666666666667
2630,0.6383333333333333,3.0,1.0916666666666666
2631,0.625,-3.25,0.9375
2632,1.22,6.65,6.513499999999999
2633,0.8093333333333333,8.666666666666666,2.1613333333333333
2634,2.0825,4.25,7.6075
2635,3.3166666666666664,-4.333333333333333,3.3166666666666664
2641,1.37625,4.583333333333333,3.25375
2642,2.1564705882352944,-1.1470588235294117,4.320882352941176
2643,2.73875,8.604166666666666,7.375624999999999
2644,0.19333333333333333,20.666666666666668,6.573333333333333
2645,0.2925,6.75,2.73
2646,0.468,2.3333333333333335,0.962
2647,0.65,2.5833333333333335,1.3975
2648,0.78,2.875,1.70625
2649,0.4875,2.5,1.0725
2650,3.3075,1.5,4.9525
2651,1.65,4.0,6.6
2652,1.65,8.0,13.2
2653,2.4699999999999998,2.0,4.9399999999999995
2654,3.9858653846153844,3.7596153846153846,13.831634615384615
2655,7.239137931034483,3.25,20.13646551724138
2656,6.425000000000001,2.2884615384615383,17.17173076923077
2658,1.275,1.25,1.275
2659,1.025079365079365,8.920634920634921,10.524920634920633
2660,1.535625,9.0,11.201875
2661,0.85,3.0,2.55
2664,1.0714285714285714,10.0,8.928571428571429
2665,0.42,3.75,1.575
2666,0.42,4.0,1.68
2667,0.252,1.0,0.756
2668,0.85,2.8,2.38
2669,0.85,2.75,2.3375
2670,0.85,18.0,15.299999999999999
2671,0.4285294117647059,20.470588235294116,4.570588235294117
2673,1.0750000000000002,5.0,7.065
2674,0.79,12.0,9.48
2675,0.9433333333333334,17.333333333333332,16.76
2676,1.4166666666666667,0.0,2.8333333333333335
2677,2.95,1.5,4.425000000000001
2678,1.4854166666666666,11.11111111111111,10.979166666666666
2679,4.25,3.0,12.75
2680,1.45,2.710526315789474,3.930263157894737
2681,1.3908163265306122,10.673469387755102,11.185714285714287
2682,1.2037037037037037,4.333333333333333,4.953703703703703
2684,0.12666666666666668,3.3333333333333335,0.7600000000000001
2685,2.807608695652174,5.043478260869565,6.894999999999999
2686,1.38,3.2222222222222223,7.760000000000001
2687,1.0071428571428571,2.142857142857143,2.292857142857143
2689,4.203714285714286,2.2142857142857144,9.313571428571429
2690,4.211818181818182,1.8295454545454546,7.7235227272727265
2691,4.221525423728814,1.9830508474576272,8.352372881355933
2692,4.200810810810811,2.4054054054054053,10.224054054054054
2693,4.24421052631579,1.763157894736842,7.590263157894737
2694,4.2064044943820225,2.359550561797753,9.922696629213483
2695,4.13,5.0,20.65
2696,4.13,1.0,4.13
2697,4.13,1.0,4.13
2698,4.13,7.0,28.91
2699,0.16399999999999998,2.4,0.608
2700,0.3771428571428571,3.142857142857143,0.8235714285714285
2701,2.1,2.0,4.2
2703,1.56099173553719,3.3884297520661155,4.721322314049586
2704,1.25,2.857142857142857,5.535714285714286
2705,1.25,4.090909090909091,5.113636363636363
2706,0.9066666666666666,9.533333333333333,9.677999999999999
2707,0.8314285714285715,4.0,6.237142857142857
2708,0.702,6.466666666666667,3.3539999999999996
2709,2.87,3.8,11.21
2710,3.3988372093023256,2.604651162790698,8.75046511627907
2711,2.93,1.65,4.6594999999999995
2712,3.2627272727272727,1.5909090909090908,4.415
2713,0.19,15.538461538461538,2.9523076923076923
2714,0.41563636363636364,18.163636363636364,7.183636363636363
2715,0.41608695652173916,14.173913043478262,5.671304347826087
2717,0.9984615384615384,7.487179487179487,4.902051282051282
2718,2.4241860465116276,8.69767441860465,14.854302325581395
2719,1.0608695652173912,9.826086956521738,7.506086956521739
2721,0.5052380952380953,16.892857142857142,7.3757142857142854
2722,1.4771794871794872,3.6666666666666665,2.8925641025641027
2723,7.95,1.5,11.925
2724,1.7322881355932203,8.254237288135593,8.130338983050848
2725,1.548093023255814,8.293023255813953,9.488232558139535
2727,4.146,1.0,4.146
2729,1.4528275862068964,6.779310344827586,8.797068965517242
2730,3.31,3.6785714285714284,12.237499999999999
2731,2.571132075471698,2.660377358490566,5.1675471698113205
2734,5.486524064171123,-0.9144385026737968,20.31328877005348
2735,8.30173913043478,2.1630434782608696,17.94728260869565
2736,6.319782608695652,4.355072463768116,24.709057971014495
2739,1.883448275862069,4.189655172413793,5.728017241379311
2740,2.8333333333333335,-3.0,5.666666666666667
2741,1.162,4.866666666666666,4.500666666666667
2742,1.05,0.0,1.05
2743,3.2962162162162163,3.4054054054054053,9.830810810810812
2744,4.85421686746988,3.180722891566265,13.607710843373495
2745,2.55,2.625,6.69375
2746,3.2700000000000005,2.8,14.170000000000002
2747,5.862666666666667,5.046153846153846,26.635512820512822
2751,1.5647457627118644,0.06779661016949153,5.843898305084745
2752,2.152517006802721,6.820861678004535,13.733219954648526
2753,4.13,1.0,4.13
2754,4.969615384615385,2.576923076923077,12.927692307692308
2755,0.5228571428571429,3.4285714285714284,1.0264285714285715
2756,0.7003673469387756,8.110204081632654,3.8617551020408163
2757,0.83,6.0,4.9799999999999995
2758,1.916,1.8,3.314363636363636
